date,equity
2023-12-16 00:00:00,100429.4688734155
2023-12-16 12:00:00,100429.4688734155
2023-12-17 00:00:00,100429.4688734155
2023-12-17 12:00:00,100429.4688734155
2023-12-18 00:00:00,100429.4688734155
2023-12-18 12:00:00,100429.4688734155
2023-12-19 00:00:00,100429.4688734155
2023-12-19 12:00:00,100429.4688734155
2023-12-20 00:00:00,100429.4688734155
2023-12-20 12:00:00,100429.4688734155
2023-12-21 00:00:00,100429.4688734155
2023-12-21 12:00:00,100429.4688734155
2023-12-22 00:00:00,100429.4688734155
2023-12-22 12:00:00,100429.4688734155
2023-12-23 00:00:00,100429.4688734155
2023-12-23 12:00:00,100429.4688734155
2023-12-24 00:00:00,100429.4688734155
2023-12-24 12:00:00,100429.4688734155
2023-12-25 00:00:00,100429.4688734155
2023-12-25 12:00:00,100429.4688734155
2023-12-26 00:00:00,100429.4688734155
2023-12-26 12:00:00,100429.4688734155
2023-12-27 00:00:00,100429.4688734155
2023-12-27 12:00:00,100429.4688734155
2023-12-28 00:00:00,100429.4688734155
2023-12-28 12:00:00,100429.4688734155
2023-12-29 00:00:00,100429.4688734155
2023-12-29 12:00:00,100429.4688734155
2023-12-30 00:00:00,100429.4688734155
2023-12-30 12:00:00,100429.4688734155
2023-12-31 00:00:00,100429.4688734155
2023-12-31 12:00:00,100429.4688734155
2024-01-01 00:00:00,100429.4688734155
2024-01-01 12:00:00,100429.4688734155
2024-01-02 00:00:00,100429.4688734155
2024-01-02 12:00:00,100429.4688734155
2024-01-03 00:00:00,100429.4688734155
2024-01-03 12:00:00,100429.4688734155
2024-01-04 00:00:00,100429.4688734155
2024-01-04 12:00:00,100429.4688734155
2024-01-05 00:00:00,100429.4688734155
2024-01-05 12:00:00,100429.4688734155
2024-01-06 00:00:00,100429.4688734155
2024-01-06 12:00:00,100429.4688734155
2024-01-07 00:00:00,100429.4688734155
2024-01-07 12:00:00,100429.4688734155
2024-01-08 00:00:00,100429.4688734155
2024-01-08 12:00:00,100429.4688734155
2024-01-09 00:00:00,100429.4688734155
2024-01-09 12:00:00,100429.4688734155
2024-01-10 00:00:00,100429.4688734155
2024-01-10 12:00:00,100429.4688734155
2024-01-11 00:00:00,100429.4688734155
2024-01-11 12:00:00,100429.4688734155
2024-01-12 00:00:00,100429.4688734155
2024-01-12 12:00:00,100429.4688734155
2024-01-13 00:00:00,100429.4688734155
2024-01-13 12:00:00,100429.4688734155
2024-01-14 00:00:00,100429.4688734155
2024-01-14 12:00:00,100429.4688734155
2024-01-15 00:00:00,100429.4688734155
2024-01-15 12:00:00,100429.4688734155
2024-01-16 00:00:00,100429.4688734155
2024-01-16 12:00:00,100429.4688734155
2024-01-17 00:00:00,100429.4688734155
2024-01-17 12:00:00,100429.4688734155
2024-01-18 00:00:00,100429.4688734155
2024-01-18 12:00:00,100429.4688734155
2024-01-19 00:00:00,100429.4688734155
2024-01-19 12:00:00,100429.4688734155
2024-01-20 00:00:00,100429.4688734155
2024-01-20 12:00:00,100429.4688734155
2024-01-21 00:00:00,100429.4688734155
2024-01-21 12:00:00,100429.4688734155
2024-01-22 00:00:00,100429.4688734155
2024-01-22 12:00:00,100429.4688734155
2024-01-23 00:00:00,100429.4688734155
2024-01-23 12:00:00,100450.5290693885
2024-01-24 00:00:00,100452.0790693885
2024-01-24 12:00:00,100443.4790693885
2024-01-25 00:00:00,100439.95906938851
2024-01-25 12:00:00,100426.87906938851
2024-01-26 00:00:00,100461.9690693885
2024-01-26 12:00:00,100475.5790693885
2024-01-27 00:00:00,100473.7290693885
2024-01-27 12:00:00,100475.84906938851
2024-01-28 00:00:00,100489.04906938851
2024-01-28 12:00:00,100464.8590693885
2024-01-29 00:00:00,100472.73906938851
2024-01-29 12:00:00,100525.37906938851
2024-01-30 00:00:00,100521.95906938851
2024-01-30 12:00:00,100550.8090693885
2024-01-31 00:00:00,100507.9790693885
2024-01-31 12:00:00,100490.8590693885
2024-02-01 00:00:00,100474.4790693885
2024-02-01 12:00:00,100512.1890693885
2024-02-02 00:00:00,100526.3390693885
2024-02-02 12:00:00,100516.84906938851
2024-02-03 00:00:00,100511.5790693885
2024-02-03 12:00:00,100504.2790693885
2024-02-04 00:00:00,100513.4790693885
2024-02-04 12:00:00,100497.51906938851
2024-02-05 00:00:00,100537.4190693885
2024-02-05 12:00:00,100509.6890693885
2024-02-06 00:00:00,100533.4390693885
2024-02-06 12:00:00,100580.59906938851
2024-02-07 00:00:00,100569.5790693885
2024-02-07 12:00:00,100633.0790693885
2024-02-08 00:00:00,100633.04906938851
2024-02-08 12:00:00,100627.6190693885
2024-02-09 00:00:00,100710.67906938851
2024-02-09 12:00:00,100708.06283589176
2024-02-10 00:00:00,100708.06283589176
2024-02-10 12:00:00,100708.06283589176
2024-02-11 00:00:00,100708.06283589176
2024-02-11 12:00:00,100708.06283589176
2024-02-12 00:00:00,100708.06283589176
2024-02-12 12:00:00,100708.06283589176
2024-02-13 00:00:00,100708.06283589176
2024-02-13 12:00:00,100708.06283589176
2024-02-14 00:00:00,100708.06283589176
2024-02-14 12:00:00,100708.06283589176
2024-02-15 00:00:00,100708.06283589176
2024-02-15 12:00:00,100708.06283589176
2024-02-16 00:00:00,100708.06283589176
2024-02-16 12:00:00,100708.06283589176
2024-02-17 00:00:00,100708.06283589176
2024-02-17 12:00:00,100708.06283589176
2024-02-18 00:00:00,100708.06283589176
2024-02-18 12:00:00,100708.06283589176
2024-02-19 00:00:00,100708.06283589176
2024-02-19 12:00:00,100708.06283589176
2024-02-20 00:00:00,100708.06283589176
2024-02-20 12:00:00,100708.06283589176
2024-02-21 00:00:00,100708.06283589176
2024-02-21 12:00:00,100708.06283589176
2024-02-22 00:00:00,100708.06283589176
2024-02-22 12:00:00,100708.06283589176
2024-02-23 00:00:00,100708.06283589176
2024-02-23 12:00:00,100708.06283589176
2024-02-24 00:00:00,100708.06283589176
2024-02-24 12:00:00,100708.06283589176
2024-02-25 00:00:00,100708.06283589176
2024-02-25 12:00:00,100708.06283589176
2024-02-26 00:00:00,100708.06283589176
2024-02-26 12:00:00,100708.06283589176
2024-02-27 00:00:00,100708.06283589176
2024-02-27 12:00:00,100708.06283589176
2024-02-28 00:00:00,100708.06283589176
2024-02-28 12:00:00,100708.06283589176
2024-02-29 00:00:00,100708.06283589176
2024-02-29 12:00:00,100708.06283589176
2024-03-01 00:00:00,100708.06283589176
2024-03-01 12:00:00,100708.06283589176
2024-03-02 00:00:00,100708.06283589176
2024-03-02 12:00:00,100708.06283589176
2024-03-03 00:00:00,100708.06283589176
2024-03-03 12:00:00,100708.06283589176
2024-03-04 00:00:00,100708.06283589176
2024-03-04 12:00:00,100708.06283589176
2024-03-05 00:00:00,100708.06283589176
2024-03-05 12:00:00,100708.06283589176
2024-03-06 00:00:00,100708.06283589176
2024-03-06 12:00:00,100708.06283589176
2024-03-07 00:00:00,100708.06283589176
2024-03-07 12:00:00,100708.06283589176
2024-03-08 00:00:00,100708.06283589176
2024-03-08 12:00:00,100708.06283589176
2024-03-09 00:00:00,100708.06283589176
2024-03-09 12:00:00,100708.06283589176
2024-03-10 00:00:00,100708.06283589176
2024-03-10 12:00:00,100708.06283589176
2024-03-11 00:00:00,100708.06283589176
2024-03-11 12:00:00,100708.06283589176
2024-03-12 00:00:00,100708.06283589176
2024-03-12 12:00:00,100708.06283589176
2024-03-13 00:00:00,100708.06283589176
2024-03-13 12:00:00,100708.06283589176
2024-03-14 00:00:00,100708.06283589176
2024-03-14 12:00:00,100708.06283589176
2024-03-15 00:00:00,100708.06283589176
2024-03-15 12:00:00,100708.06283589176
2024-03-16 00:00:00,100708.06283589176
2024-03-16 12:00:00,100708.06283589176
2024-03-17 00:00:00,100708.06283589176
2024-03-17 12:00:00,100708.06283589176
2024-03-18 00:00:00,100708.06283589176
2024-03-18 12:00:00,100708.06283589176
2024-03-19 00:00:00,100708.06283589176
2024-03-19 12:00:00,100708.06283589176
2024-03-20 00:00:00,100838.29292711952
2024-03-20 12:00:00,101061.55292711953
2024-03-21 00:00:00,101077.08292711953
2024-03-21 12:00:00,101038.91292711953
2024-03-22 00:00:00,100951.49292711953
2024-03-22 12:00:00,100882.75292711952
2024-03-23 00:00:00,100911.07292711953
2024-03-23 12:00:00,100874.71292711953
2024-03-24 00:00:00,100933.63292711953
2024-03-24 12:00:00,101000.91292711953
2024-03-25 00:00:00,100982.15292711952
2024-03-25 12:00:00,101136.69292711953
2024-03-26 00:00:00,101178.22292711952
2024-03-26 12:00:00,101133.39292711952
2024-03-27 00:00:00,101132.65292711952
2024-03-27 12:00:00,101048.74292711953
2024-03-28 00:00:00,101127.00292711952
2024-03-28 12:00:00,101107.74292711953
2024-03-29 00:00:00,101097.22292711952
2024-03-29 12:00:00,101056.21292711953
2024-03-30 00:00:00,101107.22292711952
2024-03-30 12:00:00,101052.41292711953
2024-03-31 00:00:00,101157.14292711952
2024-03-31 12:00:00,101192.54292711952
2024-04-01 00:00:00,101084.35292711953
2024-04-01 12:00:00,101050.27292711953
2024-04-02 00:00:00,100854.85292711953
2024-04-02 12:00:00,100824.51292711952
2024-04-03 00:00:00,100863.78292711952
2024-04-03 12:00:00,100857.04292711952
2024-04-04 00:00:00,100886.13292711953
2024-04-04 12:00:00,100873.40292711952
2024-04-05 00:00:00,100789.25292711952
2024-04-05 12:00:00,100863.41292711953
2024-04-06 00:00:00,100875.80292711953
2024-04-06 12:00:00,100896.90292711952
2024-04-07 00:00:00,100935.04292711952
2024-04-07 12:00:00,100999.74292711953
2024-04-08 00:00:00,101179.92292711952
2024-04-08 12:00:00,101241.35292711953
2024-04-09 00:00:00,101179.43292711952
2024-04-09 12:00:00,101052.20292711952
2024-04-10 00:00:00,101067.56292711952
2024-04-10 12:00:00,101091.39292711952
2024-04-11 00:00:00,101068.60292711953
2024-04-11 12:00:00,101048.18292711952
2024-04-12 00:00:00,101077.91292711953
2024-04-12 12:00:00,100782.05292711953
2024-04-13 00:00:00,100813.14292711952
2024-04-13 12:00:00,100549.21292711953
2024-04-14 00:00:00,100570.08292711953
2024-04-14 12:00:00,100696.91292711953
2024-04-15 00:00:00,100772.22292711952
2024-04-15 12:00:00,100644.50292711952
2024-04-16 00:00:00,100635.54292711952
2024-04-16 12:00:00,100626.60292711953
2024-04-17 00:00:00,100582.72292711952
2024-04-17 12:00:00,100527.00292711952
2024-04-18 00:00:00,100588.75292711952
2024-04-18 12:00:00,100606.60292711953
2024-04-19 00:00:00,100644.69292711953
2024-04-19 12:00:00,100598.66292711953
2024-04-20 00:00:00,100589.59292711952
2024-04-20 12:00:00,100698.06292711952
2024-04-21 00:00:00,100710.77292711953
2024-04-21 12:00:00,100689.48292711952
2024-04-22 00:00:00,100736.79292711952
2024-04-22 12:00:00,100742.41292711953
2024-04-23 00:00:00,100722.38292711953
2024-04-23 12:00:00,100761.79292711952
2024-04-24 00:00:00,100823.90292711952
2024-04-24 12:00:00,100682.59292711952
2024-04-25 00:00:00,100654.10292711953
2024-04-25 12:00:00,100698.19292711953
2024-04-26 00:00:00,100671.32292711953
2024-04-26 12:00:00,100673.73292711952
2024-04-27 00:00:00,100667.10292711953
2024-04-27 12:00:00,100797.72292711952
2024-04-28 00:00:00,100828.78292711952
2024-04-28 12:00:00,100806.03292711952
2024-04-29 00:00:00,100701.99292711953
2024-04-29 12:00:00,100759.02292711953
2024-04-30 00:00:00,100549.68292711952
2024-04-30 12:00:00,100556.33292711953
2024-05-01 00:00:00,100447.94292711953
2024-05-01 12:00:00,100514.36292711952
2024-05-02 00:00:00,100538.19292711953
2024-05-02 12:00:00,100528.55292711953
2024-05-03 00:00:00,100522.15292711952
2024-05-03 12:00:00,100644.58292711953
2024-05-04 00:00:00,100673.15292711952
2024-05-04 12:00:00,100659.21292711953
2024-05-05 00:00:00,100680.31292711952
2024-05-05 12:00:00,100678.99292711953
2024-05-06 00:00:00,100691.64292711952
2024-05-06 12:00:00,100605.25292711952
2024-05-07 00:00:00,100605.66292711953
2024-05-07 12:00:00,100548.30292711953
2024-05-08 00:00:00,100533.38292711953
2024-05-08 12:00:00,100516.68292711952
2024-05-09 00:00:00,100519.97292711952
2024-05-09 12:00:00,100578.50292711952
2024-05-10 00:00:00,100580.19292711953
2024-05-10 12:00:00,100452.60292711953
2024-05-11 00:00:00,100446.45292711952
2024-05-11 12:00:00,100455.02292711953
2024-05-12 00:00:00,100470.85292711953
2024-05-12 12:00:00,100471.48292711952
2024-05-13 00:00:00,100508.34292711952
2024-05-13 12:00:00,100493.46292711953
2024-05-14 00:00:00,100450.57292711953
2024-05-14 12:00:00,100424.62292711952
2024-05-15 00:00:00,100441.49292711953
2024-05-15 12:00:00,100574.41292711953
2024-05-16 00:00:00,100548.96292711953
2024-05-16 12:00:00,100486.97292711952
2024-05-17 00:00:00,100572.96292711953
2024-05-17 12:00:00,100634.23292711952
2024-05-18 00:00:00,100676.59292711952
2024-05-18 12:00:00,100665.34292711952
2024-05-19 00:00:00,100645.37292711952
2024-05-19 12:00:00,100613.73292711952
2024-05-20 00:00:00,100636.66292711953
2024-05-20 12:00:00,101208.14292711952
2024-05-21 00:00:00,101204.29632532678
2024-05-21 12:00:00,101204.29632532678
2024-05-22 00:00:00,101204.29632532678
2024-05-22 12:00:00,101204.29632532678
2024-05-23 00:00:00,101204.29632532678
2024-05-23 12:00:00,101204.29632532678
2024-05-24 00:00:00,101204.29632532678
2024-05-24 12:00:00,101204.29632532678
2024-05-25 00:00:00,101204.29632532678
2024-05-25 12:00:00,101204.29632532678
2024-05-26 00:00:00,101204.29632532678
2024-05-26 12:00:00,101204.29632532678
2024-05-27 00:00:00,101204.29632532678
2024-05-27 12:00:00,101204.29632532678
2024-05-28 00:00:00,101204.29632532678
2024-05-28 12:00:00,101204.29632532678
2024-05-29 00:00:00,101204.29632532678
2024-05-29 12:00:00,101204.29632532678
2024-05-30 00:00:00,101204.29632532678
2024-05-30 12:00:00,101204.29632532678
2024-05-31 00:00:00,101204.29632532678
2024-05-31 12:00:00,101204.29632532678
2024-06-01 00:00:00,101204.29632532678
2024-06-01 12:00:00,101204.29632532678
2024-06-02 00:00:00,101204.29632532678
2024-06-02 12:00:00,101204.29632532678
2024-06-03 00:00:00,101204.29632532678
2024-06-03 12:00:00,101204.29632532678
2024-06-04 00:00:00,101204.29632532678
2024-06-04 12:00:00,101204.29632532678
2024-06-05 00:00:00,101204.29632532678
2024-06-05 12:00:00,101204.29632532678
2024-06-06 00:00:00,101204.29632532678
2024-06-06 12:00:00,101204.29632532678
2024-06-07 00:00:00,101204.29632532678
2024-06-07 12:00:00,101204.29632532678
2024-06-08 00:00:00,101204.29632532678
2024-06-08 12:00:00,101204.29632532678
2024-06-09 00:00:00,101204.29632532678
2024-06-09 12:00:00,101204.29632532678
2024-06-10 00:00:00,101204.29632532678
2024-06-10 12:00:00,101204.29632532678
2024-06-11 00:00:00,101204.29632532678
2024-06-11 12:00:00,101204.29632532678
2024-06-12 00:00:00,101204.29632532678
2024-06-12 12:00:00,101204.29632532678
2024-06-13 00:00:00,101204.29632532678
2024-06-13 12:00:00,101204.29632532678
2024-06-14 00:00:00,101204.29632532678
2024-06-14 12:00:00,101204.29632532678
2024-06-15 00:00:00,101204.29632532678
2024-06-15 12:00:00,101204.29632532678
2024-06-16 00:00:00,101204.29632532678
2024-06-16 12:00:00,101204.29632532678
2024-06-17 00:00:00,101204.29632532678
2024-06-17 12:00:00,101204.29632532678
2024-06-18 00:00:00,101204.29632532678
2024-06-18 12:00:00,101204.29632532678
2024-06-19 00:00:00,101204.29632532678
2024-06-19 12:00:00,101204.29632532678
2024-06-20 00:00:00,101204.29632532678
2024-06-20 12:00:00,101204.29632532678
2024-06-21 00:00:00,101204.29632532678
2024-06-21 12:00:00,101204.29632532678
2024-06-22 00:00:00,101204.29632532678
2024-06-22 12:00:00,101204.29632532678
2024-06-23 00:00:00,101204.29632532678
2024-06-23 12:00:00,101204.29632532678
2024-06-24 00:00:00,101204.29632532678
2024-06-24 12:00:00,101204.29632532678
2024-06-25 00:00:00,101204.29632532678
2024-06-25 12:00:00,101204.29632532678
2024-06-26 00:00:00,101204.29632532678
2024-06-26 12:00:00,101204.29632532678
2024-06-27 00:00:00,101204.29632532678
2024-06-27 12:00:00,101204.29632532678
2024-06-28 00:00:00,101204.29632532678
2024-06-28 12:00:00,101204.29632532678
2024-06-29 00:00:00,101204.29632532678
2024-06-29 12:00:00,101204.29632532678
2024-06-30 00:00:00,101204.29632532678
2024-06-30 12:00:00,101204.29632532678
2024-07-01 00:00:00,101204.29632532678
2024-07-01 12:00:00,101204.29632532678
2024-07-02 00:00:00,101204.29632532678
2024-07-02 12:00:00,101204.29632532678
2024-07-03 00:00:00,101204.29632532678
2024-07-03 12:00:00,101204.29632532678
2024-07-04 00:00:00,101204.29632532678
2024-07-04 12:00:00,101101.37860112653
2024-07-05 00:00:00,100988.10860112653
2024-07-05 12:00:00,101022.49860112653
2024-07-06 00:00:00,101046.50860112654
2024-07-06 12:00:00,101107.56860112654
2024-07-07 00:00:00,101056.03860112654
2024-07-07 12:00:00,100972.30860112654
2024-07-08 00:00:00,101094.91860112654
2024-07-08 12:00:00,101059.57860112653
2024-07-09 00:00:00,101123.90860112653
2024-07-09 12:00:00,101107.12860112653
2024-07-10 00:00:00,101143.34860112653
2024-07-10 12:00:00,101141.18860112653
2024-07-11 00:00:00,101187.61860112654
2024-07-11 12:00:00,101140.31860112654
2024-07-12 00:00:00,101111.28860112654
2024-07-12 12:00:00,101175.30860112654
2024-07-13 00:00:00,101197.65860112653
2024-07-13 12:00:00,101216.07860112653
2024-07-14 00:00:00,101243.65860112653
2024-07-14 12:00:00,101285.62860112653
2024-07-15 00:00:00,101380.91860112654
2024-07-15 12:00:00,101523.68860112653
2024-07-16 00:00:00,101459.84860112653
2024-07-16 12:00:00,101484.89860112654
2024-07-17 00:00:00,101490.19860112654
2024-07-17 12:00:00,101428.06860112654
2024-07-18 00:00:00,101499.40860112653
2024-07-18 12:00:00,101467.05860112654
2024-07-19 00:00:00,101444.90860112653
2024-07-19 12:00:00,101544.24860112653
2024-07-20 00:00:00,101525.45860112653
2024-07-20 12:00:00,101558.09860112653
2024-07-21 00:00:00,101539.43860112653
2024-07-21 12:00:00,101576.35860112653
2024-07-22 00:00:00,101540.66860112654
2024-07-22 12:00:00,101480.14860112654
2024-07-23 00:00:00,101556.60860112653
2024-07-23 12:00:00,101523.07860112653
2024-07-24 00:00:00,101500.46860112653
2024-07-24 12:00:00,101376.30860112654
2024-07-25 00:00:00,101212.94860112654
2024-07-25 12:00:00,101215.73860112653
2024-07-26 00:00:00,101287.42860112654
2024-07-26 12:00:00,101314.88860112654
2024-07-27 00:00:00,101319.06860112654
2024-07-27 12:00:00,101290.23860112653
2024-07-28 00:00:00,101297.06860112654
2024-07-28 12:00:00,101310.09860112653
2024-07-29 00:00:00,101416.09860112653
2024-07-29 12:00:00,101358.93860112653
2024-07-30 00:00:00,101375.41860112654
2024-07-30 12:00:00,101320.23860112653
2024-07-31 00:00:00,101363.91860112654
2024-07-31 12:00:00,101273.54860112653
2024-08-01 00:00:00,101229.19860112654
2024-08-01 12:00:00,101243.73860112653
2024-08-02 00:00:00,101194.16860112654
2024-08-02 12:00:00,101030.17860112654
2024-08-03 00:00:00,101037.50860112654
2024-08-03 12:00:00,100944.00860112654
2024-08-04 00:00:00,100954.86860112654
2024-08-04 12:00:00,100729.66860112654
2024-08-05 00:00:00,100331.95860112653
2024-08-05 12:00:00,100460.66860112654
2024-08-06 00:00:00,100499.13860112654
2024-08-06 12:00:00,100501.93860112653
2024-08-07 00:00:00,100513.88860112654
2024-08-07 12:00:00,100383.47860112654
2024-08-08 00:00:00,100488.17860112654
2024-08-08 12:00:00,100723.65860112653
2024-08-09 00:00:00,100675.52860112654
2024-08-09 12:00:00,100639.96860112653
2024-08-10 00:00:00,100677.58860112654
2024-08-10 12:00:00,100650.82860112653
2024-08-11 00:00:00,100693.66860112654
2024-08-11 12:00:00,100596.71860112653
2024-08-12 00:00:00,100714.37860112653
2024-08-12 12:00:00,100763.21860112653
2024-08-13 00:00:00,100685.01860112653
2024-08-13 12:00:00,100743.07860112653
2024-08-14 00:00:00,100790.66860112654
2024-08-14 12:00:00,100701.88860112654
2024-08-15 00:00:00,100678.60860112653
2024-08-15 12:00:00,100610.79860112653
2024-08-16 00:00:00,100653.23860112653
2024-08-16 12:00:00,100633.58860112654
2024-08-17 00:00:00,100639.96860112653
2024-08-17 12:00:00,100655.24860112653
2024-08-18 00:00:00,100690.07860112653
2024-08-18 12:00:00,100652.73860112653
2024-08-19 00:00:00,100628.51860112653
2024-08-19 12:00:00,100677.21860112653
2024-08-20 00:00:00,100683.09860112653
2024-08-20 12:00:00,100613.57860112653
2024-08-21 00:00:00,100618.46860112653
2024-08-21 12:00:00,100671.44860112654
2024-08-22 00:00:00,100682.48860112653
2024-08-22 12:00:00,100664.06860112654
2024-08-23 00:00:00,100694.00860112654
2024-08-23 12:00:00,100803.64860112654
2024-08-24 00:00:00,100797.41860112654
2024-08-24 12:00:00,100808.46860112653
2024-08-25 00:00:00,100791.74860112653
2024-08-25 12:00:00,100786.53860112654
2024-08-26 00:00:00,100777.87860112653
2024-08-26 12:00:00,100721.31860112654
2024-08-27 00:00:00,100667.65860112653
2024-08-27 12:00:00,100498.04860112653
2024-08-28 00:00:00,100563.56860112654
2024-08-28 12:00:00,100569.37860112653
2024-08-29 00:00:00,100595.78860112654
2024-08-29 12:00:00,100568.34860112653
2024-08-30 00:00:00,100553.51860112653
2024-08-30 12:00:00,100567.05860112654
2024-08-31 00:00:00,100566.62860112653
2024-08-31 12:00:00,100553.97860112654
2024-09-01 00:00:00,100518.50860112654
2024-09-01 12:00:00,100466.61860112654
2024-09-02 00:00:00,100556.81860112654
2024-09-02 12:00:00,100578.80860112654
2024-09-03 00:00:00,100550.25860112654
2024-09-03 12:00:00,100466.11860112654
2024-09-04 00:00:00,100439.74860112653
2024-09-04 12:00:00,100491.73860112653
2024-09-05 00:00:00,100430.50860112654
2024-09-05 12:00:00,100409.43860112653
2024-09-06 00:00:00,100414.22860112654
2024-09-06 12:00:00,100265.76860112653
2024-09-07 00:00:00,100324.77860112654
2024-09-07 12:00:00,100314.27860112654
2024-09-08 00:00:00,100337.33860112654
2024-09-08 12:00:00,100337.95860112653
2024-09-09 00:00:00,100356.16860112654
2024-09-09 12:00:00,100400.25860112654
2024-09-10 00:00:00,100391.71860112653
2024-09-10 12:00:00,100429.69860112654
2024-09-11 00:00:00,100368.74860112653
2024-09-11 12:00:00,100381.28860112654
2024-09-12 00:00:00,100389.50860112654
2024-09-12 12:00:00,100402.85860112653
2024-09-13 00:00:00,100395.28860112654
2024-09-13 12:00:00,100480.21860112653
2024-09-14 00:00:00,100457.94860112654
2024-09-14 12:00:00,100458.71860112653
2024-09-15 00:00:00,100447.96860112653
2024-09-15 12:00:00,100356.91860112654
2024-09-16 00:00:00,100348.72860112654
2024-09-16 12:00:00,100336.67860112654
2024-09-17 00:00:00,100349.35860112653
2024-09-17 12:00:00,100382.65860112653
2024-09-18 00:00:00,100341.49860112653
2024-09-18 12:00:00,100415.99860112653
2024-09-19 00:00:00,100476.07860112653
2024-09-19 12:00:00,100506.62860112653
2024-09-20 00:00:00,100586.03860112654
2024-09-20 12:00:00,100602.35860112653
2024-09-21 00:00:00,100597.39860112654
2024-09-21 12:00:00,100653.46860112653
2024-09-22 00:00:00,100621.64860112654
2024-09-22 12:00:00,100622.00860112654
2024-09-23 00:00:00,100687.17860112654
2024-09-23 12:00:00,100687.90860112653
2024-09-24 00:00:00,100678.34860112653
2024-09-24 12:00:00,100694.06860112654
2024-09-25 00:00:00,100668.37860112653
2024-09-25 12:00:00,100620.96860112653
2024-09-26 00:00:00,100669.97860112654
2024-09-26 12:00:00,100673.17860112654
2024-09-27 00:00:00,100692.34860112653
2024-09-27 12:00:00,100735.59860112653
2024-09-28 00:00:00,100716.30860112654
2024-09-28 12:00:00,100715.96860112653
2024-09-29 00:00:00,100693.83860112654
2024-09-29 12:00:00,100698.36860112654
2024-09-30 00:00:00,100670.03860112654
2024-09-30 12:00:00,100643.55860112654
2024-10-01 00:00:00,100669.88860112654
2024-10-01 12:00:00,100488.91860112654
2024-10-02 00:00:00,100496.26860112653
2024-10-02 12:00:00,100405.06860112654
2024-10-03 00:00:00,100393.61860112654
2024-10-03 12:00:00,100390.80860112654
2024-10-04 00:00:00,100427.27860112654
2024-10-04 12:00:00,100455.44860112654
2024-10-05 00:00:00,100458.49860112653
2024-10-05 12:00:00,100455.48860112653
2024-10-06 00:00:00,100467.71860112653
2024-10-06 12:00:00,100480.83860112654
2024-10-07 00:00:00,100516.70860112653
2024-10-07 12:00:00,100463.81860112654
2024-10-08 00:00:00,100480.69860112654
2024-10-08 12:00:00,100481.90860112653
2024-10-09 00:00:00,100482.86860112654
2024-10-09 12:00:00,100411.66860112654
2024-10-10 00:00:00,100447.49860112653
2024-10-10 12:00:00,100427.30860112654
2024-10-11 00:00:00,100458.77860112654
2024-10-11 12:00:00,100480.52860112654
2024-10-12 00:00:00,100493.41860112654
2024-10-12 12:00:00,100517.15860112653
2024-10-13 00:00:00,100498.92860112654
2024-10-13 12:00:00,100509.85860112653
2024-10-14 00:00:00,100578.76860112653
2024-10-14 12:00:00,100670.94860112654
2024-10-15 00:00:00,100627.88860112654
2024-10-15 12:00:00,100648.59860112653
2024-10-16 00:00:00,100671.26860112653
2024-10-16 12:00:00,100652.45860112653
2024-10-17 00:00:00,100639.44860112654
2024-10-17 12:00:00,100647.07860112653
2024-10-18 00:00:00,100663.49860112653
2024-10-18 12:00:00,100683.17860112654
2024-10-19 00:00:00,100672.40860112653
2024-10-19 12:00:00,100689.51860112653
2024-10-20 00:00:00,100690.95860112653
2024-10-20 12:00:00,100789.04860112653
2024-10-21 00:00:00,100786.16502754603
2024-10-21 12:00:00,100786.16502754603
2024-10-22 00:00:00,100786.16502754603
2024-10-22 12:00:00,100786.16502754603
2024-10-23 00:00:00,100786.16502754603
2024-10-23 12:00:00,100786.16502754603
2024-10-24 00:00:00,100786.16502754603
2024-10-24 12:00:00,100786.16502754603
2024-10-25 00:00:00,100786.16502754603
2024-10-25 12:00:00,100786.16502754603
2024-10-26 00:00:00,100786.16502754603
2024-10-26 12:00:00,100786.16502754603
2024-10-27 00:00:00,100786.16502754603
2024-10-27 12:00:00,100786.16502754603
2024-10-28 00:00:00,100786.16502754603
2024-10-28 12:00:00,100786.16502754603
2024-10-29 00:00:00,100786.16502754603
2024-10-29 12:00:00,100786.16502754603
2024-10-30 00:00:00,100786.16502754603
2024-10-30 12:00:00,100786.16502754603
2024-10-31 00:00:00,100786.16502754603
2024-10-31 12:00:00,100786.16502754603
2024-11-01 00:00:00,100786.16502754603
2024-11-01 12:00:00,100786.16502754603
2024-11-02 00:00:00,100786.16502754603
2024-11-02 12:00:00,100786.16502754603
2024-11-03 00:00:00,100786.16502754603
2024-11-03 12:00:00,100786.16502754603
2024-11-04 00:00:00,100786.16502754603
2024-11-04 12:00:00,100786.16502754603
2024-11-05 00:00:00,100786.16502754603
2024-11-05 12:00:00,100786.16502754603
2024-11-06 00:00:00,100786.16502754603
2024-11-06 12:00:00,100786.16502754603
2024-11-07 00:00:00,100786.16502754603
2024-11-07 12:00:00,100786.16502754603
2024-11-08 00:00:00,100786.16502754603
2024-11-08 12:00:00,100786.16502754603
2024-11-09 00:00:00,100786.16502754603
2024-11-09 12:00:00,100786.16502754603
2024-11-10 00:00:00,100786.16502754603
2024-11-10 12:00:00,100786.16502754603
2024-11-11 00:00:00,100786.16502754603
2024-11-11 12:00:00,100786.16502754603
2024-11-12 00:00:00,100786.16502754603
2024-11-12 12:00:00,100786.16502754603
