date,equity
2023-12-19 00:00:00,109683.7934119325
2023-12-19 12:00:00,109683.7934119325
2023-12-20 00:00:00,109683.7934119325
2023-12-20 12:00:00,109683.7934119325
2023-12-21 00:00:00,109683.7934119325
2023-12-21 12:00:00,109683.7934119325
2023-12-22 00:00:00,109683.7934119325
2023-12-22 12:00:00,109683.7934119325
2023-12-23 00:00:00,109683.7934119325
2023-12-23 12:00:00,109683.7934119325
2023-12-24 00:00:00,109683.7934119325
2023-12-24 12:00:00,109683.7934119325
2023-12-25 00:00:00,109683.7934119325
2023-12-25 12:00:00,109683.7934119325
2023-12-26 00:00:00,109683.7934119325
2023-12-26 12:00:00,109683.7934119325
2023-12-27 00:00:00,109683.7934119325
2023-12-27 12:00:00,109683.7934119325
2023-12-28 00:00:00,109683.7934119325
2023-12-28 12:00:00,109683.7934119325
2023-12-29 00:00:00,109683.7934119325
2023-12-29 12:00:00,109683.7934119325
2023-12-30 00:00:00,109683.7934119325
2023-12-30 12:00:00,109683.7934119325
2023-12-31 00:00:00,109683.7934119325
2023-12-31 12:00:00,109683.7934119325
2024-01-01 00:00:00,109683.7934119325
2024-01-01 12:00:00,109683.7934119325
2024-01-02 00:00:00,109683.7934119325
2024-01-02 12:00:00,109683.7934119325
2024-01-03 00:00:00,109683.7934119325
2024-01-03 12:00:00,109683.7934119325
2024-01-04 00:00:00,109683.7934119325
2024-01-04 12:00:00,109683.7934119325
2024-01-05 00:00:00,109683.7934119325
2024-01-05 12:00:00,109683.7934119325
2024-01-06 00:00:00,109683.7934119325
2024-01-06 12:00:00,109683.7934119325
2024-01-07 00:00:00,109683.7934119325
2024-01-07 12:00:00,109683.7934119325
2024-01-08 00:00:00,109683.7934119325
2024-01-08 12:00:00,109683.7934119325
2024-01-09 00:00:00,109683.7934119325
2024-01-09 12:00:00,109683.7934119325
2024-01-10 00:00:00,109683.7934119325
2024-01-10 12:00:00,109683.7934119325
2024-01-11 00:00:00,109683.7934119325
2024-01-11 12:00:00,109683.7934119325
2024-01-12 00:00:00,109683.7934119325
2024-01-12 12:00:00,109683.7934119325
2024-01-13 00:00:00,109683.7934119325
2024-01-13 12:00:00,109683.7934119325
2024-01-14 00:00:00,109683.7934119325
2024-01-14 12:00:00,109683.7934119325
2024-01-15 00:00:00,109683.7934119325
2024-01-15 12:00:00,109683.7934119325
2024-01-16 00:00:00,109683.7934119325
2024-01-16 12:00:00,109683.7934119325
2024-01-17 00:00:00,109683.7934119325
2024-01-17 12:00:00,109683.7934119325
2024-01-18 00:00:00,109683.7934119325
2024-01-18 12:00:00,109683.7934119325
2024-01-19 00:00:00,109683.7934119325
2024-01-19 12:00:00,109683.7934119325
2024-01-20 00:00:00,109683.7934119325
2024-01-20 12:00:00,109683.7934119325
2024-01-21 00:00:00,109683.7934119325
2024-01-21 12:00:00,109683.7934119325
2024-01-22 00:00:00,109683.7934119325
2024-01-22 12:00:00,109683.7934119325
2024-01-23 00:00:00,109683.7934119325
2024-01-23 12:00:00,109683.7934119325
2024-01-24 00:00:00,109683.7934119325
2024-01-24 12:00:00,109683.7934119325
2024-01-25 00:00:00,109683.7934119325
2024-01-25 12:00:00,109683.7934119325
2024-01-26 00:00:00,109683.7934119325
2024-01-26 12:00:00,109683.7934119325
2024-01-27 00:00:00,109683.7934119325
2024-01-27 12:00:00,109683.7934119325
2024-01-28 00:00:00,109683.7934119325
2024-01-28 12:00:00,109683.7934119325
2024-01-29 00:00:00,109683.7934119325
2024-01-29 12:00:00,109683.7934119325
2024-01-30 00:00:00,109683.7934119325
2024-01-30 12:00:00,109683.7934119325
2024-01-31 00:00:00,109683.7934119325
2024-01-31 12:00:00,109683.7934119325
2024-02-01 00:00:00,109683.7934119325
2024-02-01 12:00:00,109683.7934119325
2024-02-02 00:00:00,109683.7934119325
2024-02-02 12:00:00,109683.7934119325
2024-02-03 00:00:00,109683.7934119325
2024-02-03 12:00:00,109683.7934119325
2024-02-04 00:00:00,109683.7934119325
2024-02-04 12:00:00,109683.7934119325
2024-02-05 00:00:00,109683.7934119325
2024-02-05 12:00:00,109683.7934119325
2024-02-06 00:00:00,109683.7934119325
2024-02-06 12:00:00,109683.7934119325
2024-02-07 00:00:00,109683.7934119325
2024-02-07 12:00:00,109683.7934119325
2024-02-08 00:00:00,109683.7934119325
2024-02-08 12:00:00,109683.7934119325
2024-02-09 00:00:00,109683.7934119325
2024-02-09 12:00:00,109683.7934119325
2024-02-10 00:00:00,109683.7934119325
2024-02-10 12:00:00,109683.7934119325
2024-02-11 00:00:00,109683.7934119325
2024-02-11 12:00:00,109683.7934119325
2024-02-12 00:00:00,109683.7934119325
2024-02-12 12:00:00,109683.7934119325
2024-02-13 00:00:00,109683.7934119325
2024-02-13 12:00:00,109683.7934119325
2024-02-14 00:00:00,109683.7934119325
2024-02-14 12:00:00,109683.7934119325
2024-02-15 00:00:00,109683.7934119325
2024-02-15 12:00:00,109683.7934119325
2024-02-16 00:00:00,109683.7934119325
2024-02-16 12:00:00,109683.7934119325
2024-02-17 00:00:00,109683.7934119325
2024-02-17 12:00:00,109683.7934119325
2024-02-18 00:00:00,109683.7934119325
2024-02-18 12:00:00,109683.7934119325
2024-02-19 00:00:00,109683.7934119325
2024-02-19 12:00:00,109683.7934119325
2024-02-20 00:00:00,109683.7934119325
2024-02-20 12:00:00,109683.7934119325
2024-02-21 00:00:00,109683.7934119325
2024-02-21 12:00:00,109683.7934119325
2024-02-22 00:00:00,109683.7934119325
2024-02-22 12:00:00,109683.7934119325
2024-02-23 00:00:00,109683.7934119325
2024-02-23 12:00:00,109683.7934119325
2024-02-24 00:00:00,109683.7934119325
2024-02-24 12:00:00,109683.7934119325
2024-02-25 00:00:00,109683.7934119325
2024-02-25 12:00:00,109683.7934119325
2024-02-26 00:00:00,109683.7934119325
2024-02-26 12:00:00,109683.7934119325
2024-02-27 00:00:00,109683.7934119325
2024-02-27 12:00:00,109683.7934119325
2024-02-28 00:00:00,109683.7934119325
2024-02-28 12:00:00,109683.7934119325
2024-02-29 00:00:00,109683.7934119325
2024-02-29 12:00:00,109683.7934119325
2024-03-01 00:00:00,109683.7934119325
2024-03-01 12:00:00,109683.7934119325
2024-03-02 00:00:00,109683.7934119325
2024-03-02 12:00:00,109683.7934119325
2024-03-03 00:00:00,109683.7934119325
2024-03-03 12:00:00,109683.7934119325
2024-03-04 00:00:00,109683.7934119325
2024-03-04 12:00:00,109683.7934119325
2024-03-05 00:00:00,109683.7934119325
2024-03-05 12:00:00,109683.7934119325
2024-03-06 00:00:00,109683.7934119325
2024-03-06 12:00:00,109683.7934119325
2024-03-07 00:00:00,109683.7934119325
2024-03-07 12:00:00,109683.7934119325
2024-03-08 00:00:00,109683.7934119325
2024-03-08 12:00:00,109683.7934119325
2024-03-09 00:00:00,109683.7934119325
2024-03-09 12:00:00,109683.7934119325
2024-03-10 00:00:00,109683.7934119325
2024-03-10 12:00:00,109683.7934119325
2024-03-11 00:00:00,109683.7934119325
2024-03-11 12:00:00,109683.7934119325
2024-03-12 00:00:00,109683.7934119325
2024-03-12 12:00:00,109683.7934119325
2024-03-13 00:00:00,109683.7934119325
2024-03-13 12:00:00,109683.7934119325
2024-03-14 00:00:00,109683.7934119325
2024-03-14 12:00:00,109683.7934119325
2024-03-15 00:00:00,109683.7934119325
2024-03-15 12:00:00,109683.7934119325
2024-03-16 00:00:00,109683.7934119325
2024-03-16 12:00:00,109683.7934119325
2024-03-17 00:00:00,109683.7934119325
2024-03-17 12:00:00,109683.7934119325
2024-03-18 00:00:00,109683.7934119325
2024-03-18 12:00:00,109683.7934119325
2024-03-19 00:00:00,109683.7934119325
2024-03-19 12:00:00,109683.7934119325
2024-03-20 00:00:00,109683.7934119325
2024-03-20 12:00:00,109683.7934119325
2024-03-21 00:00:00,109683.7934119325
2024-03-21 12:00:00,109683.7934119325
2024-03-22 00:00:00,109683.7934119325
2024-03-22 12:00:00,109683.7934119325
2024-03-23 00:00:00,109683.7934119325
2024-03-23 12:00:00,109683.7934119325
2024-03-24 00:00:00,109683.7934119325
2024-03-24 12:00:00,109683.7934119325
2024-03-25 00:00:00,109683.7934119325
2024-03-25 12:00:00,109683.7934119325
2024-03-26 00:00:00,109683.7934119325
2024-03-26 12:00:00,109683.7934119325
2024-03-27 00:00:00,109683.7934119325
2024-03-27 12:00:00,109683.7934119325
2024-03-28 00:00:00,109683.7934119325
2024-03-28 12:00:00,109683.7934119325
2024-03-29 00:00:00,109683.7934119325
2024-03-29 12:00:00,109683.7934119325
2024-03-30 00:00:00,109683.7934119325
2024-03-30 12:00:00,109683.7934119325
2024-03-31 00:00:00,109683.7934119325
2024-03-31 12:00:00,109683.7934119325
2024-04-01 00:00:00,109683.7934119325
2024-04-01 12:00:00,109683.7934119325
2024-04-02 00:00:00,109683.7934119325
2024-04-02 12:00:00,109683.7934119325
2024-04-03 00:00:00,109683.7934119325
2024-04-03 12:00:00,109683.7934119325
2024-04-04 00:00:00,109683.7934119325
2024-04-04 12:00:00,109683.7934119325
2024-04-05 00:00:00,109683.7934119325
2024-04-05 12:00:00,109683.7934119325
2024-04-06 00:00:00,109683.7934119325
2024-04-06 12:00:00,109683.7934119325
2024-04-07 00:00:00,109683.7934119325
2024-04-07 12:00:00,109683.7934119325
2024-04-08 00:00:00,109683.7934119325
2024-04-08 12:00:00,109683.7934119325
2024-04-09 00:00:00,109683.7934119325
2024-04-09 12:00:00,109683.7934119325
2024-04-10 00:00:00,109683.7934119325
2024-04-10 12:00:00,109683.7934119325
2024-04-11 00:00:00,109683.7934119325
2024-04-11 12:00:00,109683.7934119325
2024-04-12 00:00:00,109683.7934119325
2024-04-12 12:00:00,109683.7934119325
2024-04-13 00:00:00,109683.7934119325
2024-04-13 12:00:00,109683.7934119325
2024-04-14 00:00:00,109683.7934119325
2024-04-14 12:00:00,109683.7934119325
2024-04-15 00:00:00,109683.7934119325
2024-04-15 12:00:00,109683.7934119325
2024-04-16 00:00:00,109683.7934119325
2024-04-16 12:00:00,109683.7934119325
2024-04-17 00:00:00,109683.7934119325
2024-04-17 12:00:00,109683.7934119325
2024-04-18 00:00:00,109683.7934119325
2024-04-18 12:00:00,109683.7934119325
2024-04-19 00:00:00,109683.7934119325
2024-04-19 12:00:00,109683.7934119325
2024-04-20 00:00:00,109683.7934119325
2024-04-20 12:00:00,109683.7934119325
2024-04-21 00:00:00,109683.7934119325
2024-04-21 12:00:00,109683.7934119325
2024-04-22 00:00:00,109683.7934119325
2024-04-22 12:00:00,109683.7934119325
2024-04-23 00:00:00,109683.7934119325
2024-04-23 12:00:00,109683.7934119325
2024-04-24 00:00:00,109683.7934119325
2024-04-24 12:00:00,109683.7934119325
2024-04-25 00:00:00,109683.7934119325
2024-04-25 12:00:00,109683.7934119325
2024-04-26 00:00:00,109683.7934119325
2024-04-26 12:00:00,109683.7934119325
2024-04-27 00:00:00,109683.7934119325
2024-04-27 12:00:00,109683.7934119325
2024-04-28 00:00:00,109683.7934119325
2024-04-28 12:00:00,109683.7934119325
2024-04-29 00:00:00,109683.7934119325
2024-04-29 12:00:00,109683.7934119325
2024-04-30 00:00:00,109683.7934119325
2024-04-30 12:00:00,109683.7934119325
2024-05-01 00:00:00,109683.7934119325
2024-05-01 12:00:00,109683.7934119325
2024-05-02 00:00:00,109683.7934119325
2024-05-02 12:00:00,109683.7934119325
2024-05-03 00:00:00,109683.7934119325
2024-05-03 12:00:00,109683.7934119325
2024-05-04 00:00:00,109683.7934119325
2024-05-04 12:00:00,109683.7934119325
2024-05-05 00:00:00,109683.7934119325
2024-05-05 12:00:00,109683.7934119325
2024-05-06 00:00:00,109683.7934119325
2024-05-06 12:00:00,109683.7934119325
2024-05-07 00:00:00,109683.7934119325
2024-05-07 12:00:00,109683.7934119325
2024-05-08 00:00:00,109683.7934119325
2024-05-08 12:00:00,109683.7934119325
2024-05-09 00:00:00,109683.7934119325
2024-05-09 12:00:00,109683.7934119325
2024-05-10 00:00:00,109683.7934119325
2024-05-10 12:00:00,109683.7934119325
2024-05-11 00:00:00,109683.7934119325
2024-05-11 12:00:00,109683.7934119325
2024-05-12 00:00:00,109683.7934119325
2024-05-12 12:00:00,109683.7934119325
2024-05-13 00:00:00,109683.7934119325
2024-05-13 12:00:00,109683.7934119325
2024-05-14 00:00:00,109683.7934119325
2024-05-14 12:00:00,109683.7934119325
2024-05-15 00:00:00,109683.7934119325
2024-05-15 12:00:00,109683.7934119325
2024-05-16 00:00:00,109683.7934119325
2024-05-16 12:00:00,109683.7934119325
2024-05-17 00:00:00,109683.7934119325
2024-05-17 12:00:00,109683.7934119325
2024-05-18 00:00:00,109683.7934119325
2024-05-18 12:00:00,109683.7934119325
2024-05-19 00:00:00,109683.7934119325
2024-05-19 12:00:00,109683.7934119325
2024-05-20 00:00:00,109683.7934119325
2024-05-20 12:00:00,109683.7934119325
2024-05-21 00:00:00,109683.7934119325
2024-05-21 12:00:00,109683.7934119325
2024-05-22 00:00:00,109683.7934119325
2024-05-22 12:00:00,109683.7934119325
2024-05-23 00:00:00,109683.7934119325
2024-05-23 12:00:00,109683.7934119325
2024-05-24 00:00:00,109683.7934119325
2024-05-24 12:00:00,109683.7934119325
2024-05-25 00:00:00,109683.7934119325
2024-05-25 12:00:00,109683.7934119325
2024-05-26 00:00:00,109683.7934119325
2024-05-26 12:00:00,109683.7934119325
2024-05-27 00:00:00,109683.7934119325
2024-05-27 12:00:00,109683.7934119325
2024-05-28 00:00:00,109683.7934119325
2024-05-28 12:00:00,109683.7934119325
2024-05-29 00:00:00,109683.7934119325
2024-05-29 12:00:00,109683.7934119325
2024-05-30 00:00:00,109683.7934119325
2024-05-30 12:00:00,109683.7934119325
2024-05-31 00:00:00,109683.7934119325
2024-05-31 12:00:00,109683.7934119325
2024-06-01 00:00:00,109683.7934119325
2024-06-01 12:00:00,109683.7934119325
2024-06-02 00:00:00,109683.7934119325
2024-06-02 12:00:00,109683.7934119325
2024-06-03 00:00:00,109683.7934119325
2024-06-03 12:00:00,109683.7934119325
2024-06-04 00:00:00,109683.7934119325
2024-06-04 12:00:00,109683.7934119325
2024-06-05 00:00:00,109683.7934119325
2024-06-05 12:00:00,109683.7934119325
2024-06-06 00:00:00,109683.7934119325
2024-06-06 12:00:00,109683.7934119325
2024-06-07 00:00:00,109683.7934119325
2024-06-07 12:00:00,109683.7934119325
2024-06-08 00:00:00,109683.7934119325
2024-06-08 12:00:00,109683.7934119325
2024-06-09 00:00:00,109683.7934119325
2024-06-09 12:00:00,109683.7934119325
2024-06-10 00:00:00,109683.7934119325
2024-06-10 12:00:00,109683.7934119325
2024-06-11 00:00:00,109683.7934119325
2024-06-11 12:00:00,109683.7934119325
2024-06-12 00:00:00,109683.7934119325
2024-06-12 12:00:00,109683.7934119325
2024-06-13 00:00:00,109683.7934119325
2024-06-13 12:00:00,109683.7934119325
2024-06-14 00:00:00,109683.7934119325
2024-06-14 12:00:00,109683.7934119325
2024-06-15 00:00:00,109683.7934119325
2024-06-15 12:00:00,109683.7934119325
2024-06-16 00:00:00,109683.7934119325
2024-06-16 12:00:00,109683.7934119325
2024-06-17 00:00:00,109683.7934119325
2024-06-17 12:00:00,109683.7934119325
2024-06-18 00:00:00,109683.7934119325
2024-06-18 12:00:00,109683.7934119325
2024-06-19 00:00:00,109683.7934119325
2024-06-19 12:00:00,109683.7934119325
2024-06-20 00:00:00,109683.7934119325
2024-06-20 12:00:00,109683.7934119325
2024-06-21 00:00:00,109683.7934119325
2024-06-21 12:00:00,109683.7934119325
2024-06-22 00:00:00,109683.7934119325
2024-06-22 12:00:00,109683.7934119325
2024-06-23 00:00:00,109683.7934119325
2024-06-23 12:00:00,109683.7934119325
2024-06-24 00:00:00,109683.7934119325
2024-06-24 12:00:00,109683.7934119325
2024-06-25 00:00:00,110517.68966171998
2024-06-25 12:00:00,111124.78966171999
2024-06-26 00:00:00,110774.18966171998
2024-06-26 12:00:00,110207.08966171999
2024-06-27 00:00:00,110535.48966172
2024-06-27 12:00:00,111028.98966172
2024-06-28 00:00:00,111018.48966172
2024-06-28 12:00:00,109776.78966171999
2024-06-29 00:00:00,110457.98966172
2024-06-29 12:00:00,110329.38966172
2024-06-30 00:00:00,110902.58966171999
2024-06-30 12:00:00,112112.98966172
2024-07-01 00:00:00,112004.88966172
2024-07-01 12:00:00,112230.58966171999
2024-07-02 00:00:00,112170.28966171999
2024-07-02 12:00:00,111470.58966171999
2024-07-03 00:00:00,109731.88966172
2024-07-03 12:00:00,109554.98966172
2024-07-04 00:00:00,107095.38966172
2024-07-04 12:00:00,106392.88966172
2024-07-05 00:00:00,104805.88966172
2024-07-05 12:00:00,105951.88966172
2024-07-06 00:00:00,106060.18966171998
2024-07-06 12:00:00,107562.98966172
2024-07-07 00:00:00,106783.88966172
2024-07-07 12:00:00,105177.88966172
2024-07-08 00:00:00,106484.28966171999
2024-07-08 12:00:00,106033.38966172
2024-07-09 00:00:00,106754.08966171999
2024-07-09 12:00:00,107370.18966171998
2024-07-10 00:00:00,107816.38966172
2024-07-10 12:00:00,107053.98966172
2024-07-11 00:00:00,108101.08966171999
2024-07-11 12:00:00,106662.48966172
2024-07-12 00:00:00,106535.78966171999
2024-07-12 12:00:00,107216.98966172
2024-07-13 00:00:00,107860.88966172
2024-07-13 12:00:00,108520.98966172
2024-07-14 00:00:00,109425.98966172
2024-07-14 12:00:00,110112.98966172
2024-07-15 00:00:00,111778.88966172
2024-07-15 12:00:00,114027.58966171999
2024-07-16 00:00:00,113066.78966171999
2024-07-16 12:00:00,114356.98966172
2024-07-17 00:00:00,114046.98966172
2024-07-17 12:00:00,113402.68966171998
2024-07-18 00:00:00,114075.88966172
2024-07-18 12:00:00,113306.88966172
2024-07-19 00:00:00,113442.18966171998
2024-07-19 12:00:00,115974.88966172
2024-07-20 00:00:00,115792.88966172
2024-07-20 12:00:00,116442.58966172
2024-07-21 00:00:00,116192.38966172
2024-07-21 12:00:00,117484.98966172
2024-07-22 00:00:00,116826.08966172
2024-07-22 12:00:00,116846.18966171998
2024-07-23 00:00:00,115987.98966172
2024-07-23 12:00:00,115263.38966172
2024-07-24 00:00:00,115692.68966171998
2024-07-24 12:00:00,114697.78966171999
2024-07-25 00:00:00,113429.58966171999
2024-07-25 12:00:00,115119.98966172
2024-07-26 00:00:00,116640.88966172
2024-07-26 12:00:00,117229.48966172
2024-07-27 00:00:00,117531.68966171998
2024-07-27 12:00:00,117220.78966171999
2024-07-28 00:00:00,117146.98966172
2024-07-28 12:00:00,117562.48966172
2024-07-29 00:00:00,118896.88966172
2024-07-29 12:00:00,116096.98966172
2024-07-30 00:00:00,115879.48966172
2024-07-30 12:00:00,115506.28966171999
2024-07-31 00:00:00,115409.58966172
2024-07-31 12:00:00,113948.78966171999
2024-08-01 00:00:00,113992.28966171999
2024-08-01 12:00:00,114675.88966172
2024-08-02 00:00:00,113986.98966172
2024-08-02 12:00:00,110830.68966171998
2024-08-03 00:00:00,111231.78966171999
2024-08-03 12:00:00,110031.58966171999
2024-08-04 00:00:00,110227.08966171999
2024-08-04 12:00:00,107491.48966172
2024-08-05 00:00:00,100663.78966171999
2024-08-05 12:00:00,103350.08966171999
2024-08-06 00:00:00,104534.98966172
2024-08-06 12:00:00,105338.18966171998
2024-08-07 00:00:00,106284.98966172
2024-08-07 12:00:00,104449.88966172
2024-08-08 00:00:00,106639.28966171999
2024-08-08 12:00:00,111006.78966171999
2024-08-09 00:00:00,109980.48966172
2024-08-09 12:00:00,110155.58966171999
2024-08-10 00:00:00,110239.38966172
2024-08-10 12:00:00,110236.88966172
2024-08-11 00:00:00,109984.58966171999
2024-08-11 12:00:00,108040.08966171999
2024-08-12 00:00:00,109156.18966171998
2024-08-12 12:00:00,108670.58966171999
2024-08-13 00:00:00,108149.98966172
2024-08-13 12:00:00,109897.48966172
2024-08-14 00:00:00,110607.68966171998
2024-08-14 12:00:00,107995.08966171999
2024-08-15 00:00:00,108059.08966171999
2024-08-15 12:00:00,106857.98966172
2024-08-16 00:00:00,107716.28966171999
2024-08-16 12:00:00,108201.88966172
2024-08-17 00:00:00,108453.48966172
2024-08-17 12:00:00,108815.48966172
2024-08-18 00:00:00,109338.28966171999
2024-08-18 12:00:00,107736.98966172
2024-08-19 00:00:00,107707.88966172
2024-08-19 12:00:00,108745.48966172
2024-08-20 00:00:00,109841.88966172
2024-08-20 12:00:00,108329.88966172
2024-08-21 00:00:00,108679.38966172
2024-08-21 12:00:00,110466.98966172
2024-08-22 00:00:00,110643.98966172
2024-08-22 12:00:00,109696.88966172
2024-08-23 00:00:00,110057.18966171998
2024-08-23 12:00:00,113366.88966172
2024-08-24 00:00:00,113228.68966171998
2024-08-24 12:00:00,113463.48966172
2024-08-25 00:00:00,113198.68966171998
2024-08-25 12:00:00,113537.18966171998
2024-08-26 00:00:00,113163.58966171999
2024-08-26 12:00:00,112154.58966171999
2024-08-27 00:00:00,111739.48966172
2024-08-27 12:00:00,108731.48966172
2024-08-28 00:00:00,109247.08966171999
2024-08-28 12:00:00,108356.98966172
2024-08-29 00:00:00,109386.98966172
2024-08-29 12:00:00,108670.18966171998
2024-08-30 00:00:00,108713.98966172
2024-08-30 12:00:00,108443.28966171999
2024-08-31 00:00:00,108440.08966171999
2024-08-31 12:00:00,108288.88966172
2024-09-01 00:00:00,107554.98966172
2024-09-01 12:00:00,106615.08966171999
2024-09-02 00:00:00,107742.98966172
2024-09-02 12:00:00,108459.08966171999
2024-09-03 00:00:00,108385.58966171999
2024-09-03 12:00:00,106798.88966172
2024-09-04 00:00:00,105883.18966171998
2024-09-04 12:00:00,107291.78966171999
2024-09-05 00:00:00,106013.08966171999
2024-09-05 12:00:00,105492.68966171998
2024-09-06 00:00:00,105319.08966171999
2024-09-06 12:00:00,103274.68966171998
2024-09-07 00:00:00,103645.88966172
2024-09-07 12:00:00,103481.88966172
2024-09-08 00:00:00,103875.58966171999
2024-09-08 12:00:00,104186.58966171999
2024-09-09 00:00:00,104583.78966171999
2024-09-09 12:00:00,106356.98966172
2024-09-10 00:00:00,106537.08966171999
2024-09-10 12:00:00,106956.08966171999
2024-09-11 00:00:00,106115.88966172
2024-09-11 12:00:00,106652.98966172
2024-09-12 00:00:00,107378.68966171998
2024-09-12 12:00:00,107443.98966172
2024-09-13 00:00:00,107199.58966171999
2024-09-13 12:00:00,109803.18966171998
2024-09-14 00:00:00,109026.98966172
2024-09-14 12:00:00,109310.98966172
2024-09-15 00:00:00,109323.98966172
2024-09-15 12:00:00,108447.48966172
2024-09-16 00:00:00,107976.98966172
2024-09-16 12:00:00,107533.98966172
2024-09-17 00:00:00,108402.08966171999
2024-09-17 12:00:00,109627.98966172
2024-09-18 00:00:00,109171.58966171999
2024-09-18 12:00:00,111082.28966171999
2024-09-19 00:00:00,111951.48966172
2024-09-19 12:00:00,112273.88966172
2024-09-20 00:00:00,112764.08966171999
2024-09-20 12:00:00,112522.68966171998
2024-09-21 00:00:00,112404.98966172
2024-09-21 12:00:00,112667.58966171999
2024-09-22 00:00:00,112098.38966172
2024-09-22 12:00:00,112905.38966172
2024-09-23 00:00:00,112745.98966172
2024-09-23 12:00:00,112648.98966172
2024-09-24 00:00:00,112793.28966171999
2024-09-24 12:00:00,113590.08966171999
2024-09-25 00:00:00,113155.08966171999
2024-09-25 12:00:00,112465.38966172
2024-09-26 00:00:00,113719.98966172
2024-09-26 12:00:00,114486.18966171998
2024-09-27 00:00:00,114755.18966171998
2024-09-27 12:00:00,115096.58966172
2024-09-28 00:00:00,115108.48966172
2024-09-28 12:00:00,115169.58966172
2024-09-29 00:00:00,115017.38966172
2024-09-29 12:00:00,114915.08966172
2024-09-30 00:00:00,113141.38966172
2024-09-30 12:00:00,112656.08966171999
2024-10-01 00:00:00,113046.88966172
2024-10-01 12:00:00,110123.78966171999
2024-10-02 00:00:00,110487.78966171999
2024-10-02 12:00:00,109969.58966171999
2024-10-03 00:00:00,110079.98966172
2024-10-03 12:00:00,110074.18966171998
2024-10-04 00:00:00,110769.98966172
2024-10-04 12:00:00,111401.38966172
2024-10-05 00:00:00,111496.08966171999
2024-10-05 12:00:00,111370.08966171999
2024-10-06 00:00:00,111414.08966171999
2024-10-06 12:00:00,112136.28966171999
2024-10-07 00:00:00,112461.08966171999
2024-10-07 12:00:00,111537.68966171998
2024-10-08 00:00:00,111942.68966171998
2024-10-08 12:00:00,111478.68966171998
2024-10-09 00:00:00,111524.78966171999
2024-10-09 12:00:00,109953.38966172
2024-10-10 00:00:00,110582.88966172
2024-10-10 12:00:00,109640.18966171998
2024-10-11 00:00:00,110486.98966172
2024-10-11 12:00:00,111855.98966172
2024-10-12 00:00:00,112247.28966171999
2024-10-12 12:00:00,112522.98966172
2024-10-13 00:00:00,111875.48966172
2024-10-13 12:00:00,112186.78966171999
2024-10-14 00:00:00,114246.38966172
2024-10-14 12:00:00,115411.88966172
2024-10-15 00:00:00,114732.28966171999
2024-10-15 12:00:00,116391.08966172
2024-10-16 00:00:00,117219.28966171999
2024-10-16 12:00:00,116938.98966172
2024-10-17 00:00:00,116200.58966172
2024-10-17 12:00:00,116748.48966172
2024-10-18 00:00:00,117039.68966171998
2024-10-18 12:00:00,117754.78966171999
2024-10-19 00:00:00,117418.58966172
2024-10-19 12:00:00,117704.08966172
2024-10-20 00:00:00,117743.28966171999
2024-10-20 12:00:00,118367.08966172
2024-10-21 00:00:00,117597.88966172
2024-10-21 12:00:00,116715.78966171999
2024-10-22 00:00:00,116627.58966172
2024-10-22 12:00:00,116753.38966172
2024-10-23 00:00:00,115753.08966172
2024-10-23 12:00:00,115994.18966171998
2024-10-24 00:00:00,116623.28966171999
2024-10-24 12:00:00,117520.78966171999
2024-10-25 00:00:00,117428.58966172
2024-10-25 12:00:00,116009.78966171999
2024-10-26 00:00:00,116457.08966172
2024-10-26 12:00:00,116418.78966171999
2024-10-27 00:00:00,116448.08966172
2024-10-27 12:00:00,117339.58966172
2024-10-28 00:00:00,118078.08966172
2024-10-28 12:00:00,119286.98966172
2024-10-29 00:00:00,120787.08966172
2024-10-29 12:00:00,122086.48966172
2024-10-30 00:00:00,122010.13319008249
2024-10-30 12:00:00,122010.13319008249
2024-10-31 00:00:00,122010.13319008249
2024-10-31 12:00:00,122010.13319008249
2024-11-01 00:00:00,122010.13319008249
2024-11-01 12:00:00,122010.13319008249
2024-11-02 00:00:00,122010.13319008249
2024-11-02 12:00:00,122010.13319008249
2024-11-03 00:00:00,122010.13319008249
2024-11-03 12:00:00,122010.13319008249
2024-11-04 00:00:00,122010.13319008249
2024-11-04 12:00:00,122010.13319008249
2024-11-05 00:00:00,122010.13319008249
2024-11-05 12:00:00,122010.13319008249
2024-11-06 00:00:00,122010.13319008249
2024-11-06 12:00:00,122010.13319008249
2024-11-07 00:00:00,122010.13319008249
2024-11-07 12:00:00,122010.13319008249
2024-11-08 00:00:00,122010.13319008249
2024-11-08 12:00:00,122010.13319008249
2024-11-09 00:00:00,122010.13319008249
2024-11-09 12:00:00,122010.13319008249
2024-11-10 00:00:00,122010.13319008249
2024-11-10 12:00:00,122010.13319008249
2024-11-11 00:00:00,122010.13319008249
2024-11-11 12:00:00,122010.13319008249
2024-11-12 00:00:00,122010.13319008249
2024-11-12 12:00:00,122010.13319008249
2024-11-13 00:00:00,122010.13319008249
2024-11-13 12:00:00,122010.13319008249
2024-11-14 00:00:00,122010.13319008249
2024-11-14 12:00:00,122010.13319008249
2024-11-15 00:00:00,122010.13319008249
2024-11-15 12:00:00,122010.13319008249
2024-11-16 00:00:00,122010.13319008249
2024-11-16 12:00:00,122010.13319008249
2024-11-17 00:00:00,122010.13319008249
2024-11-17 12:00:00,122010.13319008249
2024-11-18 00:00:00,122010.13319008249
2024-11-18 12:00:00,122010.13319008249
2024-11-19 00:00:00,122010.13319008249
