date,equity
2023-12-16 12:00:00,104285.83413910751
2023-12-17 00:00:00,104285.83413910751
2023-12-17 12:00:00,104285.83413910751
2023-12-18 00:00:00,104285.83413910751
2023-12-18 12:00:00,104285.83413910751
2023-12-19 00:00:00,104285.83413910751
2023-12-19 12:00:00,104285.83413910751
2023-12-20 00:00:00,104285.83413910751
2023-12-20 12:00:00,104285.83413910751
2023-12-21 00:00:00,104285.83413910751
2023-12-21 12:00:00,104285.83413910751
2023-12-22 00:00:00,104285.83413910751
2023-12-22 12:00:00,104285.83413910751
2023-12-23 00:00:00,104285.83413910751
2023-12-23 12:00:00,104285.83413910751
2023-12-24 00:00:00,104285.83413910751
2023-12-24 12:00:00,104285.83413910751
2023-12-25 00:00:00,104285.83413910751
2023-12-25 12:00:00,104285.83413910751
2023-12-26 00:00:00,104285.83413910751
2023-12-26 12:00:00,104285.83413910751
2023-12-27 00:00:00,104285.83413910751
2023-12-27 12:00:00,104285.83413910751
2023-12-28 00:00:00,104285.83413910751
2023-12-28 12:00:00,104285.83413910751
2023-12-29 00:00:00,104285.83413910751
2023-12-29 12:00:00,104285.83413910751
2023-12-30 00:00:00,104285.83413910751
2023-12-30 12:00:00,104285.83413910751
2023-12-31 00:00:00,104285.83413910751
2023-12-31 12:00:00,104285.83413910751
2024-01-01 00:00:00,104285.83413910751
2024-01-01 12:00:00,104285.83413910751
2024-01-02 00:00:00,104285.83413910751
2024-01-02 12:00:00,104285.83413910751
2024-01-03 00:00:00,104285.83413910751
2024-01-03 12:00:00,104285.83413910751
2024-01-04 00:00:00,104285.83413910751
2024-01-04 12:00:00,104285.83413910751
2024-01-05 00:00:00,104285.83413910751
2024-01-05 12:00:00,104285.83413910751
2024-01-06 00:00:00,104285.83413910751
2024-01-06 12:00:00,104285.83413910751
2024-01-07 00:00:00,104285.83413910751
2024-01-07 12:00:00,104285.83413910751
2024-01-08 00:00:00,104285.83413910751
2024-01-08 12:00:00,104285.83413910751
2024-01-09 00:00:00,104285.83413910751
2024-01-09 12:00:00,104285.83413910751
2024-01-10 00:00:00,104285.83413910751
2024-01-10 12:00:00,104285.83413910751
2024-01-11 00:00:00,104285.83413910751
2024-01-11 12:00:00,104285.83413910751
2024-01-12 00:00:00,104285.83413910751
2024-01-12 12:00:00,104285.83413910751
2024-01-13 00:00:00,104285.83413910751
2024-01-13 12:00:00,104285.83413910751
2024-01-14 00:00:00,104285.83413910751
2024-01-14 12:00:00,104285.83413910751
2024-01-15 00:00:00,104285.83413910751
2024-01-15 12:00:00,104285.83413910751
2024-01-16 00:00:00,104285.83413910751
2024-01-16 12:00:00,104285.83413910751
2024-01-17 00:00:00,104285.83413910751
2024-01-17 12:00:00,104285.83413910751
2024-01-18 00:00:00,104285.83413910751
2024-01-18 12:00:00,104285.83413910751
2024-01-19 00:00:00,104285.83413910751
2024-01-19 12:00:00,104285.83413910751
2024-01-20 00:00:00,104285.83413910751
2024-01-20 12:00:00,104285.83413910751
2024-01-21 00:00:00,104285.83413910751
2024-01-21 12:00:00,104285.83413910751
2024-01-22 00:00:00,104285.83413910751
2024-01-22 12:00:00,104285.83413910751
2024-01-23 00:00:00,103527.27780315501
2024-01-23 12:00:00,104567.177803155
2024-01-24 00:00:00,104872.37780315502
2024-01-24 12:00:00,104755.87780315502
2024-01-25 00:00:00,104842.677803155
2024-01-25 12:00:00,104630.47780315502
2024-01-26 00:00:00,105949.177803155
2024-01-26 12:00:00,106483.57780315501
2024-01-27 00:00:00,106421.87780315502
2024-01-27 12:00:00,106779.37780315502
2024-01-28 00:00:00,107133.77780315501
2024-01-28 12:00:00,106698.37780315502
2024-01-29 00:00:00,106910.47780315502
2024-01-29 12:00:00,107964.87780315502
2024-01-30 00:00:00,108190.57780315501
2024-01-30 12:00:00,107595.47780315502
2024-01-31 00:00:00,107307.37780315502
2024-01-31 12:00:00,107237.677803155
2024-02-01 00:00:00,106753.07780315501
2024-02-01 12:00:00,107749.77780315501
2024-02-02 00:00:00,107813.97780315502
2024-02-02 12:00:00,107859.177803155
2024-02-03 00:00:00,107655.177803155
2024-02-03 12:00:00,107669.57780315501
2024-02-04 00:00:00,107718.77780315501
2024-02-04 12:00:00,107247.47780315502
2024-02-05 00:00:00,107857.97780315502
2024-02-05 12:00:00,107370.07780315501
2024-02-06 00:00:00,107491.47780315502
2024-02-06 12:00:00,107756.27780315501
2024-02-07 00:00:00,107594.57780315501
2024-02-07 12:00:00,109003.37780315502
2024-02-08 00:00:00,109355.07780315501
2024-02-08 12:00:00,109946.27780315501
2024-02-09 00:00:00,111833.07780315501
2024-02-09 12:00:00,111783.57707602752
2024-02-10 00:00:00,111783.57707602752
2024-02-10 12:00:00,111783.57707602752
2024-02-11 00:00:00,111783.57707602752
2024-02-11 12:00:00,111783.57707602752
2024-02-12 00:00:00,111783.57707602752
2024-02-12 12:00:00,111783.57707602752
2024-02-13 00:00:00,111783.57707602752
2024-02-13 12:00:00,111783.57707602752
2024-02-14 00:00:00,111783.57707602752
2024-02-14 12:00:00,111783.57707602752
2024-02-15 00:00:00,111783.57707602752
2024-02-15 12:00:00,111783.57707602752
2024-02-16 00:00:00,111783.57707602752
2024-02-16 12:00:00,111783.57707602752
2024-02-17 00:00:00,111783.57707602752
2024-02-17 12:00:00,111783.57707602752
2024-02-18 00:00:00,111783.57707602752
2024-02-18 12:00:00,111783.57707602752
2024-02-19 00:00:00,111783.57707602752
2024-02-19 12:00:00,111783.57707602752
2024-02-20 00:00:00,111783.57707602752
2024-02-20 12:00:00,111783.57707602752
2024-02-21 00:00:00,111783.57707602752
2024-02-21 12:00:00,111783.57707602752
2024-02-22 00:00:00,111783.57707602752
2024-02-22 12:00:00,111783.57707602752
2024-02-23 00:00:00,111783.57707602752
2024-02-23 12:00:00,111783.57707602752
2024-02-24 00:00:00,111783.57707602752
2024-02-24 12:00:00,111783.57707602752
2024-02-25 00:00:00,111783.57707602752
2024-02-25 12:00:00,111783.57707602752
2024-02-26 00:00:00,111783.57707602752
2024-02-26 12:00:00,111783.57707602752
2024-02-27 00:00:00,111783.57707602752
2024-02-27 12:00:00,111783.57707602752
2024-02-28 00:00:00,111783.57707602752
2024-02-28 12:00:00,111783.57707602752
2024-02-29 00:00:00,111783.57707602752
2024-02-29 12:00:00,111783.57707602752
2024-03-01 00:00:00,111783.57707602752
2024-03-01 12:00:00,111783.57707602752
2024-03-02 00:00:00,111783.57707602752
2024-03-02 12:00:00,111783.57707602752
2024-03-03 00:00:00,111783.57707602752
2024-03-03 12:00:00,111783.57707602752
2024-03-04 00:00:00,111783.57707602752
2024-03-04 12:00:00,111783.57707602752
2024-03-05 00:00:00,111783.57707602752
2024-03-05 12:00:00,111783.57707602752
2024-03-06 00:00:00,111783.57707602752
2024-03-06 12:00:00,111783.57707602752
2024-03-07 00:00:00,111783.57707602752
2024-03-07 12:00:00,111783.57707602752
2024-03-08 00:00:00,111783.57707602752
2024-03-08 12:00:00,111783.57707602752
2024-03-09 00:00:00,111783.57707602752
2024-03-09 12:00:00,111783.57707602752
2024-03-10 00:00:00,111783.57707602752
2024-03-10 12:00:00,111783.57707602752
2024-03-11 00:00:00,111783.57707602752
2024-03-11 12:00:00,111783.57707602752
2024-03-12 00:00:00,111783.57707602752
2024-03-12 12:00:00,111783.57707602752
2024-03-13 00:00:00,111783.57707602752
2024-03-13 12:00:00,111783.57707602752
2024-03-14 00:00:00,111783.57707602752
2024-03-14 12:00:00,111783.57707602752
2024-03-15 00:00:00,111783.57707602752
2024-03-15 12:00:00,111783.57707602752
2024-03-16 00:00:00,111783.57707602752
2024-03-16 12:00:00,111783.57707602752
2024-03-17 00:00:00,111783.57707602752
2024-03-17 12:00:00,111783.57707602752
2024-03-18 00:00:00,111783.57707602752
2024-03-18 12:00:00,111783.57707602752
2024-03-19 00:00:00,111783.57707602752
2024-03-19 12:00:00,111783.57707602752
2024-03-20 00:00:00,111783.57707602752
2024-03-20 12:00:00,111783.57707602752
2024-03-21 00:00:00,111783.57707602752
2024-03-21 12:00:00,111783.57707602752
2024-03-22 00:00:00,111783.57707602752
2024-03-22 12:00:00,111783.57707602752
2024-03-23 00:00:00,111783.57707602752
2024-03-23 12:00:00,111783.57707602752
2024-03-24 00:00:00,111783.57707602752
2024-03-24 12:00:00,111783.57707602752
2024-03-25 00:00:00,111783.57707602752
2024-03-25 12:00:00,111783.57707602752
2024-03-26 00:00:00,111783.57707602752
2024-03-26 12:00:00,111783.57707602752
2024-03-27 00:00:00,111783.57707602752
2024-03-27 12:00:00,111783.57707602752
2024-03-28 00:00:00,111783.57707602752
2024-03-28 12:00:00,111783.57707602752
2024-03-29 00:00:00,111783.57707602752
2024-03-29 12:00:00,111783.57707602752
2024-03-30 00:00:00,111783.57707602752
2024-03-30 12:00:00,111783.57707602752
2024-03-31 00:00:00,111783.57707602752
2024-03-31 12:00:00,111783.57707602752
2024-04-01 00:00:00,111783.57707602752
2024-04-01 12:00:00,111783.57707602752
2024-04-02 00:00:00,111783.57707602752
2024-04-02 12:00:00,111783.57707602752
2024-04-03 00:00:00,111783.57707602752
2024-04-03 12:00:00,111783.57707602752
2024-04-04 00:00:00,111783.57707602752
2024-04-04 12:00:00,111783.57707602752
2024-04-05 00:00:00,111783.57707602752
2024-04-05 12:00:00,111783.57707602752
2024-04-06 00:00:00,111783.57707602752
2024-04-06 12:00:00,111783.57707602752
2024-04-07 00:00:00,111783.57707602752
2024-04-07 12:00:00,111783.57707602752
2024-04-08 00:00:00,111783.57707602752
2024-04-08 12:00:00,111783.57707602752
2024-04-09 00:00:00,111783.57707602752
2024-04-09 12:00:00,111783.57707602752
2024-04-10 00:00:00,111783.57707602752
2024-04-10 12:00:00,111783.57707602752
2024-04-11 00:00:00,111783.57707602752
2024-04-11 12:00:00,111783.57707602752
2024-04-12 00:00:00,111783.57707602752
2024-04-12 12:00:00,111783.57707602752
2024-04-13 00:00:00,111783.57707602752
2024-04-13 12:00:00,111783.57707602752
2024-04-14 00:00:00,111783.57707602752
2024-04-14 12:00:00,111783.57707602752
2024-04-15 00:00:00,111783.57707602752
2024-04-15 12:00:00,111783.57707602752
2024-04-16 00:00:00,111783.57707602752
2024-04-16 12:00:00,111783.57707602752
2024-04-17 00:00:00,111783.57707602752
2024-04-17 12:00:00,111783.57707602752
2024-04-18 00:00:00,111783.57707602752
2024-04-18 12:00:00,111783.57707602752
2024-04-19 00:00:00,111783.57707602752
2024-04-19 12:00:00,111783.57707602752
2024-04-20 00:00:00,111783.57707602752
2024-04-20 12:00:00,111783.57707602752
2024-04-21 00:00:00,111783.57707602752
2024-04-21 12:00:00,111783.57707602752
2024-04-22 00:00:00,111783.57707602752
2024-04-22 12:00:00,111783.57707602752
2024-04-23 00:00:00,111783.57707602752
2024-04-23 12:00:00,111783.57707602752
2024-04-24 00:00:00,111783.57707602752
2024-04-24 12:00:00,111783.57707602752
2024-04-25 00:00:00,111783.57707602752
2024-04-25 12:00:00,111783.57707602752
2024-04-26 00:00:00,111783.57707602752
2024-04-26 12:00:00,111783.57707602752
2024-04-27 00:00:00,111783.57707602752
2024-04-27 12:00:00,111783.57707602752
2024-04-28 00:00:00,111783.57707602752
2024-04-28 12:00:00,111783.57707602752
2024-04-29 00:00:00,111783.57707602752
2024-04-29 12:00:00,111783.57707602752
2024-04-30 00:00:00,111783.57707602752
2024-04-30 12:00:00,111783.57707602752
2024-05-01 00:00:00,111783.57707602752
2024-05-01 12:00:00,112168.20585392253
2024-05-02 00:00:00,112399.00585392253
2024-05-02 12:00:00,112897.30585392253
2024-05-03 00:00:00,113129.90585392254
2024-05-03 12:00:00,116714.30585392253
2024-05-04 00:00:00,117710.60585392252
2024-05-04 12:00:00,117724.80585392253
2024-05-05 00:00:00,117698.60585392252
2024-05-05 12:00:00,117848.60585392252
2024-05-06 00:00:00,118038.70585392253
2024-05-06 12:00:00,117003.40585392254
2024-05-07 00:00:00,117333.00585392253
2024-05-07 12:00:00,116156.60585392252
2024-05-08 00:00:00,116085.50585392253
2024-05-08 12:00:00,115018.50585392253
2024-05-09 00:00:00,114893.60585392252
2024-05-09 12:00:00,116910.70585392253
2024-05-10 00:00:00,117137.10585392252
2024-05-10 12:00:00,114638.70585392253
2024-05-11 00:00:00,114515.10585392252
2024-05-11 12:00:00,114669.80585392253
2024-05-12 00:00:00,114980.60585392252
2024-05-12 12:00:00,115316.40585392254
2024-05-13 00:00:00,116560.60585392252
2024-05-13 12:00:00,116772.70585392253
2024-05-14 00:00:00,115630.80585392253
2024-05-14 12:00:00,115411.10585392252
2024-05-15 00:00:00,116308.00585392253
2024-05-15 12:00:00,120036.00585392251
2024-05-16 00:00:00,120344.40585392254
2024-05-16 12:00:00,119078.30585392253
2024-05-17 00:00:00,120043.30585392253
2024-05-17 12:00:00,120840.60585392252
2024-05-18 00:00:00,121013.00585392251
2024-05-18 12:00:00,120745.50585392251
2024-05-19 00:00:00,121163.90585392254
2024-05-19 12:00:00,120100.00585392251
2024-05-20 00:00:00,120834.60585392252
2024-05-20 12:00:00,125327.10585392252
2024-05-21 00:00:00,125252.08568221003
2024-05-21 12:00:00,125252.08568221003
2024-05-22 00:00:00,125252.08568221003
2024-05-22 12:00:00,125252.08568221003
2024-05-23 00:00:00,125252.08568221003
2024-05-23 12:00:00,125252.08568221003
2024-05-24 00:00:00,125252.08568221003
2024-05-24 12:00:00,125252.08568221003
2024-05-25 00:00:00,125252.08568221003
2024-05-25 12:00:00,125252.08568221003
2024-05-26 00:00:00,125252.08568221003
2024-05-26 12:00:00,125252.08568221003
2024-05-27 00:00:00,125252.08568221003
2024-05-27 12:00:00,125252.08568221003
2024-05-28 00:00:00,125252.08568221003
2024-05-28 12:00:00,125252.08568221003
2024-05-29 00:00:00,125252.08568221003
2024-05-29 12:00:00,125252.08568221003
2024-05-30 00:00:00,125252.08568221003
2024-05-30 12:00:00,125252.08568221003
2024-05-31 00:00:00,125252.08568221003
2024-05-31 12:00:00,125252.08568221003
2024-06-01 00:00:00,125252.08568221003
2024-06-01 12:00:00,125252.08568221003
2024-06-02 00:00:00,125252.08568221003
2024-06-02 12:00:00,125252.08568221003
2024-06-03 00:00:00,125252.08568221003
2024-06-03 12:00:00,125252.08568221003
2024-06-04 00:00:00,125252.08568221003
2024-06-04 12:00:00,125252.08568221003
2024-06-05 00:00:00,125252.08568221003
2024-06-05 12:00:00,125252.08568221003
2024-06-06 00:00:00,125252.08568221003
2024-06-06 12:00:00,125252.08568221003
2024-06-07 00:00:00,125252.08568221003
2024-06-07 12:00:00,125252.08568221003
2024-06-08 00:00:00,125252.08568221003
2024-06-08 12:00:00,125252.08568221003
2024-06-09 00:00:00,125252.08568221003
2024-06-09 12:00:00,125252.08568221003
2024-06-10 00:00:00,125252.08568221003
2024-06-10 12:00:00,125252.08568221003
2024-06-11 00:00:00,125252.08568221003
2024-06-11 12:00:00,125252.08568221003
2024-06-12 00:00:00,125252.08568221003
2024-06-12 12:00:00,125252.08568221003
2024-06-13 00:00:00,125252.08568221003
2024-06-13 12:00:00,125252.08568221003
2024-06-14 00:00:00,125252.08568221003
2024-06-14 12:00:00,125252.08568221003
2024-06-15 00:00:00,125252.08568221003
2024-06-15 12:00:00,125252.08568221003
2024-06-16 00:00:00,125252.08568221003
2024-06-16 12:00:00,125252.08568221003
2024-06-17 00:00:00,125252.08568221003
2024-06-17 12:00:00,125252.08568221003
2024-06-18 00:00:00,125252.08568221003
2024-06-18 12:00:00,125252.08568221003
2024-06-19 00:00:00,125252.08568221003
2024-06-19 12:00:00,125252.08568221003
2024-06-20 00:00:00,125252.08568221003
2024-06-20 12:00:00,125252.08568221003
2024-06-21 00:00:00,125252.08568221003
2024-06-21 12:00:00,125252.08568221003
2024-06-22 00:00:00,125252.08568221003
2024-06-22 12:00:00,125252.08568221003
2024-06-23 00:00:00,125252.08568221003
2024-06-23 12:00:00,125252.08568221003
2024-06-24 00:00:00,125252.08568221003
2024-06-24 12:00:00,124204.04867145253
2024-06-25 00:00:00,125101.14867145254
2024-06-25 12:00:00,125708.24867145254
2024-06-26 00:00:00,125357.64867145254
2024-06-26 12:00:00,124790.54867145253
2024-06-27 00:00:00,125118.94867145253
2024-06-27 12:00:00,125612.44867145253
2024-06-28 00:00:00,125601.94867145253
2024-06-28 12:00:00,124360.24867145254
2024-06-29 00:00:00,125041.44867145253
2024-06-29 12:00:00,124912.84867145254
2024-06-30 00:00:00,125486.04867145253
2024-06-30 12:00:00,126696.44867145253
2024-07-01 00:00:00,126588.34867145254
2024-07-01 12:00:00,126814.04867145253
2024-07-02 00:00:00,126753.74867145254
2024-07-02 12:00:00,126054.04867145253
2024-07-03 00:00:00,124315.34867145254
2024-07-03 12:00:00,124138.44867145253
2024-07-04 00:00:00,121678.84867145254
2024-07-04 12:00:00,120976.34867145254
2024-07-05 00:00:00,119389.34867145254
2024-07-05 12:00:00,120535.34867145254
2024-07-06 00:00:00,120643.64867145254
2024-07-06 12:00:00,122146.44867145253
2024-07-07 00:00:00,121367.34867145254
2024-07-07 12:00:00,119761.34867145254
2024-07-08 00:00:00,121067.74867145254
2024-07-08 12:00:00,120616.84867145254
2024-07-09 00:00:00,121337.54867145253
2024-07-09 12:00:00,121953.64867145254
2024-07-10 00:00:00,122399.84867145254
2024-07-10 12:00:00,121637.44867145253
2024-07-11 00:00:00,122684.54867145253
2024-07-11 12:00:00,121245.94867145253
2024-07-12 00:00:00,121119.24867145254
2024-07-12 12:00:00,121800.44867145253
2024-07-13 00:00:00,122444.34867145254
2024-07-13 12:00:00,123104.44867145253
2024-07-14 00:00:00,124009.44867145253
2024-07-14 12:00:00,124696.44867145253
2024-07-15 00:00:00,126362.34867145254
2024-07-15 12:00:00,128611.04867145253
2024-07-16 00:00:00,128543.15182861754
2024-07-16 12:00:00,128543.15182861754
2024-07-17 00:00:00,128543.15182861754
2024-07-17 12:00:00,128543.15182861754
2024-07-18 00:00:00,128543.15182861754
2024-07-18 12:00:00,128543.15182861754
2024-07-19 00:00:00,128543.15182861754
2024-07-19 12:00:00,128543.15182861754
2024-07-20 00:00:00,128543.15182861754
2024-07-20 12:00:00,128543.15182861754
2024-07-21 00:00:00,128543.15182861754
2024-07-21 12:00:00,128543.15182861754
2024-07-22 00:00:00,128543.15182861754
2024-07-22 12:00:00,128543.15182861754
2024-07-23 00:00:00,128543.15182861754
2024-07-23 12:00:00,128543.15182861754
2024-07-24 00:00:00,128543.15182861754
2024-07-24 12:00:00,128543.15182861754
2024-07-25 00:00:00,128543.15182861754
2024-07-25 12:00:00,128543.15182861754
2024-07-26 00:00:00,128543.15182861754
2024-07-26 12:00:00,128543.15182861754
2024-07-27 00:00:00,128543.15182861754
2024-07-27 12:00:00,128543.15182861754
2024-07-28 00:00:00,128543.15182861754
2024-07-28 12:00:00,128543.15182861754
2024-07-29 00:00:00,128543.15182861754
2024-07-29 12:00:00,128543.15182861754
2024-07-30 00:00:00,128543.15182861754
2024-07-30 12:00:00,128543.15182861754
2024-07-31 00:00:00,128543.15182861754
2024-07-31 12:00:00,128543.15182861754
2024-08-01 00:00:00,128543.15182861754
2024-08-01 12:00:00,128543.15182861754
2024-08-02 00:00:00,128543.15182861754
2024-08-02 12:00:00,128543.15182861754
2024-08-03 00:00:00,128543.15182861754
2024-08-03 12:00:00,128543.15182861754
2024-08-04 00:00:00,128543.15182861754
2024-08-04 12:00:00,128543.15182861754
2024-08-05 00:00:00,121654.38411388005
2024-08-05 12:00:00,124340.68411388004
2024-08-06 00:00:00,125525.58411388005
2024-08-06 12:00:00,126328.78411388004
2024-08-07 00:00:00,127275.58411388005
2024-08-07 12:00:00,125440.48411388005
2024-08-08 00:00:00,127629.88411388005
2024-08-08 12:00:00,131997.38411388005
2024-08-09 00:00:00,130971.08411388005
2024-08-09 12:00:00,131146.18411388004
2024-08-10 00:00:00,131229.98411388005
2024-08-10 12:00:00,131227.48411388005
2024-08-11 00:00:00,130975.18411388004
2024-08-11 12:00:00,129030.68411388004
2024-08-12 00:00:00,130146.78411388004
2024-08-12 12:00:00,129661.18411388004
2024-08-13 00:00:00,129140.58411388005
2024-08-13 12:00:00,130888.08411388005
2024-08-14 00:00:00,131598.28411388004
2024-08-14 12:00:00,128985.68411388004
2024-08-15 00:00:00,129049.68411388004
2024-08-15 12:00:00,127848.58411388005
2024-08-16 00:00:00,128706.88411388005
2024-08-16 12:00:00,129192.48411388005
2024-08-17 00:00:00,129444.08411388005
2024-08-17 12:00:00,129806.08411388005
2024-08-18 00:00:00,130328.88411388005
2024-08-18 12:00:00,128727.58411388005
2024-08-19 00:00:00,128698.48411388005
2024-08-19 12:00:00,129736.08411388005
2024-08-20 00:00:00,130832.48411388005
2024-08-20 12:00:00,129320.48411388005
2024-08-21 00:00:00,129669.98411388005
2024-08-21 12:00:00,131457.58411388006
2024-08-22 00:00:00,131634.58411388006
2024-08-22 12:00:00,130687.48411388005
2024-08-23 00:00:00,131047.78411388004
2024-08-23 12:00:00,134357.48411388005
2024-08-24 00:00:00,134219.28411388004
2024-08-24 12:00:00,134454.08411388006
2024-08-25 00:00:00,134189.28411388004
2024-08-25 12:00:00,134527.78411388004
2024-08-26 00:00:00,134154.18411388004
2024-08-26 12:00:00,133145.18411388004
2024-08-27 00:00:00,132730.08411388006
2024-08-27 12:00:00,129722.08411388005
2024-08-28 00:00:00,130237.68411388004
2024-08-28 12:00:00,129347.58411388005
2024-08-29 00:00:00,130377.58411388005
2024-08-29 12:00:00,129660.78411388004
2024-08-30 00:00:00,129704.58411388005
2024-08-30 12:00:00,129433.88411388005
2024-08-31 00:00:00,129430.68411388004
2024-08-31 12:00:00,129279.48411388005
2024-09-01 00:00:00,128545.58411388005
2024-09-01 12:00:00,127605.68411388004
2024-09-02 00:00:00,128733.58411388005
2024-09-02 12:00:00,129449.68411388004
2024-09-03 00:00:00,129376.18411388004
2024-09-03 12:00:00,127789.48411388005
2024-09-04 00:00:00,126873.78411388004
2024-09-04 12:00:00,128282.38411388005
2024-09-05 00:00:00,127003.68411388004
2024-09-05 12:00:00,126483.28411388004
2024-09-06 00:00:00,126309.68411388004
2024-09-06 12:00:00,124265.28411388004
2024-09-07 00:00:00,124636.48411388005
2024-09-07 12:00:00,124472.48411388005
2024-09-08 00:00:00,124866.18411388004
2024-09-08 12:00:00,125177.18411388004
2024-09-09 00:00:00,125574.38411388005
2024-09-09 12:00:00,127347.58411388005
2024-09-10 00:00:00,127527.68411388004
2024-09-10 12:00:00,127946.68411388004
2024-09-11 00:00:00,127106.48411388005
2024-09-11 12:00:00,127643.58411388005
2024-09-12 00:00:00,128369.28411388004
2024-09-12 12:00:00,128434.58411388005
2024-09-13 00:00:00,128190.18411388004
2024-09-13 12:00:00,130793.78411388004
2024-09-14 00:00:00,130017.58411388005
2024-09-14 12:00:00,130301.58411388005
2024-09-15 00:00:00,130314.58411388005
2024-09-15 12:00:00,129438.08411388005
2024-09-16 00:00:00,128967.58411388005
2024-09-16 12:00:00,128524.58411388005
2024-09-17 00:00:00,129392.68411388004
2024-09-17 12:00:00,130618.58411388005
2024-09-18 00:00:00,130162.18411388004
2024-09-18 12:00:00,132072.88411388005
2024-09-19 00:00:00,132942.08411388006
2024-09-19 12:00:00,133264.48411388005
2024-09-20 00:00:00,133754.68411388004
2024-09-20 12:00:00,133513.28411388004
2024-09-21 00:00:00,133395.58411388006
2024-09-21 12:00:00,133658.18411388004
2024-09-22 00:00:00,133088.98411388005
2024-09-22 12:00:00,133895.98411388005
2024-09-23 00:00:00,133736.58411388006
2024-09-23 12:00:00,133639.58411388006
2024-09-24 00:00:00,133783.88411388005
2024-09-24 12:00:00,134580.68411388004
2024-09-25 00:00:00,134145.68411388004
2024-09-25 12:00:00,133455.98411388005
2024-09-26 00:00:00,134710.58411388006
2024-09-26 12:00:00,135476.78411388004
2024-09-27 00:00:00,135745.78411388004
2024-09-27 12:00:00,136087.18411388004
2024-09-28 00:00:00,136018.06521999254
2024-09-28 12:00:00,136018.06521999254
2024-09-29 00:00:00,136018.06521999254
2024-09-29 12:00:00,136018.06521999254
2024-09-30 00:00:00,136018.06521999254
2024-09-30 12:00:00,136018.06521999254
2024-10-01 00:00:00,136018.06521999254
2024-10-01 12:00:00,136018.06521999254
2024-10-02 00:00:00,136018.06521999254
2024-10-02 12:00:00,136018.06521999254
2024-10-03 00:00:00,136018.06521999254
2024-10-03 12:00:00,136018.06521999254
2024-10-04 00:00:00,136018.06521999254
2024-10-04 12:00:00,136018.06521999254
2024-10-05 00:00:00,136018.06521999254
2024-10-05 12:00:00,136018.06521999254
2024-10-06 00:00:00,136018.06521999254
2024-10-06 12:00:00,136018.06521999254
2024-10-07 00:00:00,136018.06521999254
2024-10-07 12:00:00,136018.06521999254
2024-10-08 00:00:00,136018.06521999254
2024-10-08 12:00:00,136018.06521999254
2024-10-09 00:00:00,136018.06521999254
2024-10-09 12:00:00,136018.06521999254
2024-10-10 00:00:00,136018.06521999254
2024-10-10 12:00:00,136018.06521999254
2024-10-11 00:00:00,136018.06521999254
2024-10-11 12:00:00,136018.06521999254
2024-10-12 00:00:00,136018.06521999254
2024-10-12 12:00:00,136018.06521999254
2024-10-13 00:00:00,136018.06521999254
2024-10-13 12:00:00,136018.06521999254
2024-10-14 00:00:00,136018.06521999254
2024-10-14 12:00:00,136018.06521999254
2024-10-15 00:00:00,136018.06521999254
2024-10-15 12:00:00,136018.06521999254
2024-10-16 00:00:00,136018.06521999254
2024-10-16 12:00:00,136018.06521999254
2024-10-17 00:00:00,136018.06521999254
2024-10-17 12:00:00,136018.06521999254
2024-10-18 00:00:00,136018.06521999254
2024-10-18 12:00:00,136018.06521999254
2024-10-19 00:00:00,136018.06521999254
2024-10-19 12:00:00,136018.06521999254
2024-10-20 00:00:00,136018.06521999254
2024-10-20 12:00:00,136018.06521999254
2024-10-21 00:00:00,136018.06521999254
2024-10-21 12:00:00,136018.06521999254
2024-10-22 00:00:00,136018.06521999254
2024-10-22 12:00:00,136018.06521999254
2024-10-23 00:00:00,136018.06521999254
2024-10-23 12:00:00,136018.06521999254
2024-10-24 00:00:00,136018.06521999254
2024-10-24 12:00:00,136018.06521999254
2024-10-25 00:00:00,136018.06521999254
2024-10-25 12:00:00,136018.06521999254
2024-10-26 00:00:00,136018.06521999254
2024-10-26 12:00:00,136018.06521999254
2024-10-27 00:00:00,136018.06521999254
2024-10-27 12:00:00,136018.06521999254
2024-10-28 00:00:00,136018.06521999254
2024-10-28 12:00:00,136018.06521999254
2024-10-29 00:00:00,136018.06521999254
2024-10-29 12:00:00,136018.06521999254
2024-10-30 00:00:00,136018.06521999254
2024-10-30 12:00:00,136018.06521999254
2024-10-31 00:00:00,136018.06521999254
2024-10-31 12:00:00,136018.06521999254
2024-11-01 00:00:00,136018.06521999254
2024-11-01 12:00:00,136018.06521999254
2024-11-02 00:00:00,136018.06521999254
2024-11-02 12:00:00,136018.06521999254
2024-11-03 00:00:00,136018.06521999254
2024-11-03 12:00:00,136018.06521999254
2024-11-04 00:00:00,136018.06521999254
2024-11-04 12:00:00,136018.06521999254
2024-11-05 00:00:00,136018.06521999254
2024-11-05 12:00:00,136018.06521999254
2024-11-06 00:00:00,136018.06521999254
2024-11-06 12:00:00,136018.06521999254
2024-11-07 00:00:00,136018.06521999254
2024-11-07 12:00:00,136018.06521999254
2024-11-08 00:00:00,136018.06521999254
2024-11-08 12:00:00,136018.06521999254
2024-11-09 00:00:00,136018.06521999254
2024-11-09 12:00:00,136018.06521999254
2024-11-10 00:00:00,136018.06521999254
2024-11-10 12:00:00,136018.06521999254
2024-11-11 00:00:00,136018.06521999254
2024-11-11 12:00:00,136018.06521999254
2024-11-12 00:00:00,136018.06521999254
2024-11-12 12:00:00,136018.06521999254
2024-11-13 00:00:00,136018.06521999254
